code,open_date,close_date,quantity,buy_price,sell_price,gross_pnl,gross_return,holding_days
300854.XSHE,2025-08-18,2025-09-03,8100,16.680000,20.820000,33534.000000,0.248201,16
600847.XSHG,2025-08-18,2025-09-03,10500,11.490000,10.900000,-6195.000000,-0.051349,16
600847.XSHG,2025-08-21,2025-09-03,10900,11.740000,10.900000,-9156.000000,-0.071550,13
300736.XSHE,2025-05-07,2025-09-08,100,9.680000,12.910000,323.000000,0.333678,124
300736.XSHE,2025-05-12,2025-09-08,1100,9.670000,12.910000,3564.000000,0.335057,119
002193.XSHE,2025-05-07,2025-09-08,1900,5.500000,6.000000,950.000000,0.090909,124
000890.XSHE,2025-07-31,2025-09-08,600,3.970000,4.100000,78.000000,0.032746,39
300854.XSHE,2025-08-18,2025-09-08,10600,16.680000,20.010000,35298.000000,0.199640,21
600847.XSHG,2025-08-21,2025-09-08,22100,11.740000,11.490000,-5525.000000,-0.021295,18
300929.XSHE,2025-05-07,2025-09-11,300,9.480000,11.060000,474.000000,0.166667,127
300948.XSHE,2025-05-07,2025-09-11,700,9.940000,11.500000,1092.000000,0.156942,127
603729.XSHG,2025-05-12,2025-09-11,400,15.600000,17.500000,760.000000,0.121795,122
002719.XSHE,2025-06-24,2025-09-11,21200,8.690000,9.750000,22472.000000,0.121979,79
002719.XSHE,2025-06-27,2025-09-11,1000,8.850000,9.750000,900.000000,0.101695,76
002719.XSHE,2025-07-02,2025-09-11,1400,9.110000,9.750000,896.000000,0.070252,71
000890.XSHE,2025-07-31,2025-09-11,3100,3.970000,4.290000,992.000000,0.080605,42
300163.XSHE,2025-07-31,2025-09-11,5300,3.360000,3.560000,1060.000000,0.059524,42
600847.XSHG,2025-08-21,2025-09-11,10200,11.740000,11.590000,-1530.000000,-0.012777,21
600847.XSHG,2025-08-26,2025-09-11,5700,11.470000,11.590000,684.000000,0.010462,16
600847.XSHG,2025-08-29,2025-09-11,3200,10.720000,11.590000,2784.000000,0.081157,13
300736.XSHE,2025-05-12,2025-09-16,17500,9.670000,14.070000,77000.000000,0.455016,127
300736.XSHE,2025-05-15,2025-09-16,4100,9.510000,14.070000,18696.000000,0.479495,124
000890.XSHE,2025-07-31,2025-09-16,42500,3.970000,4.120000,6375.000000,0.037783,47
000890.XSHE,2025-08-05,2025-09-16,1600,4.000000,4.120000,192.000000,0.030000,42
000890.XSHE,2025-08-13,2025-09-16,2400,4.390000,4.120000,-648.000000,-0.061503,34
000890.XSHE,2025-08-26,2025-09-16,1200,4.190000,4.120000,-84.000000,-0.016706,21
000890.XSHE,2025-08-29,2025-09-16,2400,3.950000,4.120000,408.000000,0.043038,18
300736.XSHE,2025-05-15,2025-09-19,15000,9.510000,14.540000,75450.000000,0.528917,127
300736.XSHE,2025-05-20,2025-09-19,3100,9.880000,14.540000,14446.000000,0.471660,122
000890.XSHE,2025-08-29,2025-09-19,54800,3.950000,4.380000,23564.000000,0.108861,21
300163.XSHE,2025-07-31,2025-09-19,8900,3.360000,3.640000,2492.000000,0.083333,50
300163.XSHE,2025-08-05,2025-09-19,1400,3.350000,3.640000,406.000000,0.086567,45
600847.XSHG,2025-08-29,2025-09-19,19500,10.720000,11.490000,15015.000000,0.071828,21
600847.XSHG,2025-09-16,2025-09-19,200,11.390000,11.490000,20.000000,0.008780,3
300594.XSHE,2025-09-03,2025-09-19,500,17.670000,17.950000,140.000000,0.015846,16
300736.XSHE,2025-05-20,2025-09-24,13600,9.880000,13.230000,45560.000000,0.339069,127
600768.XSHG,2025-05-12,2025-09-24,1000,10.690000,11.770000,1080.000000,0.101029,135
600455.XSHG,2025-08-26,2025-09-24,700,28.060000,25.850000,-1547.000000,-0.078760,29
300594.XSHE,2025-09-03,2025-09-24,1100,17.670000,17.560000,-121.000000,-0.006225,21
300736.XSHE,2025-05-20,2025-10-10,800,9.880000,13.330000,2760.000000,0.349190,143
300736.XSHE,2025-05-23,2025-10-10,13700,9.700000,13.330000,49731.000000,0.374227,140
300948.XSHE,2025-05-07,2025-10-10,6800,9.940000,22.740000,87040.000000,1.287726,156
300948.XSHE,2025-05-12,2025-10-10,17600,10.080000,22.740000,222816.000000,1.255952,151
300948.XSHE,2025-05-15,2025-10-10,19100,9.760000,22.740000,247918.000000,1.329918,148
300948.XSHE,2025-05-20,2025-10-10,17200,10.130000,22.740000,216892.000000,1.244817,143
300948.XSHE,2025-05-23,2025-10-10,17000,9.960000,22.740000,217260.000000,1.283133,140
300929.XSHE,2025-05-07,2025-10-15,2100,9.480000,11.010000,3213.000000,0.161392,161
300948.XSHE,2025-05-23,2025-10-15,1400,9.960000,19.000000,12656.000000,0.907631,145
300948.XSHE,2025-06-03,2025-10-15,800,10.050000,19.000000,7160.000000,0.890547,134
300948.XSHE,2025-06-11,2025-10-15,1200,10.400000,19.000000,10320.000000,0.826923,126
300948.XSHE,2025-06-19,2025-10-15,400,10.250000,19.000000,3500.000000,0.853659,118
300948.XSHE,2025-06-27,2025-10-15,200,10.660000,19.000000,1668.000000,0.782364,110
300948.XSHE,2025-07-02,2025-10-15,3000,10.990000,19.000000,24030.000000,0.728844,105
300948.XSHE,2025-07-15,2025-10-15,800,11.150000,19.000000,6280.000000,0.704036,92
300948.XSHE,2025-07-28,2025-10-15,1200,11.480000,19.000000,9024.000000,0.655052,79
300948.XSHE,2025-07-28,2025-10-20,1900,11.480000,19.170000,14611.000000,0.669861,84
300948.XSHE,2025-07-31,2025-10-20,1800,11.410000,19.170000,13968.000000,0.680105,81
300948.XSHE,2025-08-08,2025-10-20,1400,11.800000,19.170000,10318.000000,0.624576,73
300948.XSHE,2025-08-18,2025-10-20,400,11.520000,19.170000,3060.000000,0.664063,63
300948.XSHE,2025-08-26,2025-10-20,2300,11.930000,19.170000,16652.000000,0.606873,55
300948.XSHE,2025-08-29,2025-10-20,2700,11.230000,19.170000,21438.000000,0.707035,52
300948.XSHE,2025-09-03,2025-10-20,500,11.190000,19.170000,3990.000000,0.713137,47
300948.XSHE,2025-09-08,2025-10-20,200,11.220000,19.170000,1590.000000,0.708556,42
300948.XSHE,2025-09-16,2025-10-20,700,11.430000,19.170000,5418.000000,0.677165,34
300948.XSHE,2025-09-19,2025-10-20,900,11.200000,19.170000,7173.000000,0.711607,31
002193.XSHE,2025-05-07,2025-10-20,16700,5.500000,5.290000,-3507.000000,-0.038182,166
002719.XSHE,2025-07-02,2025-10-20,1400,9.110000,9.770000,924.000000,0.072448,110
600455.XSHG,2025-08-26,2025-10-20,100,28.060000,26.000000,-206.000000,-0.073414,55
301098.XSHE,2025-09-08,2025-10-20,700,9.020000,9.090000,49.000000,0.007761,42
002193.XSHE,2025-05-07,2025-10-23,1100,5.500000,5.530000,33.000000,0.005455,169
300163.XSHE,2025-08-05,2025-10-23,1100,3.350000,3.650000,330.000000,0.089552,79
600455.XSHG,2025-08-26,2025-10-23,1200,28.060000,27.750000,-372.000000,-0.011048,58
300594.XSHE,2025-09-03,2025-10-23,700,17.670000,18.360000,483.000000,0.039049,50
600847.XSHG,2025-10-15,2025-10-23,21000,11.240000,11.670000,9030.000000,0.038256,8
600768.XSHG,2025-05-12,2025-10-28,900,10.690000,13.350000,2394.000000,0.248831,169
300163.XSHE,2025-08-05,2025-10-28,95400,3.350000,4.170000,78228.000000,0.244776,84
300163.XSHE,2025-08-08,2025-10-28,2700,3.380000,4.170000,2133.000000,0.233728,81
600847.XSHG,2025-10-15,2025-10-28,300,11.240000,12.090000,255.000000,0.075623,13
300163.XSHE,2025-08-08,2025-10-29,29500,3.380000,4.700000,38940.000000,0.390533,82
300736.XSHE,2025-05-23,2025-10-31,800,9.700000,14.070000,3496.000000,0.450515,161
300163.XSHE,2025-08-08,2025-10-31,34300,3.380000,4.800000,48706.000000,0.420118,84
300163.XSHE,2025-08-13,2025-10-31,23400,3.380000,4.800000,33228.000000,0.420118,79
600847.XSHG,2025-10-15,2025-10-31,600,11.240000,12.350000,666.000000,0.098754,16
300929.XSHE,2025-05-07,2025-11-05,500,9.480000,11.450000,985.000000,0.207806,182
603729.XSHG,2025-05-12,2025-11-05,3300,15.600000,17.910000,7623.000000,0.148077,177
300163.XSHE,2025-08-13,2025-11-05,48500,3.380000,4.770000,67415.000000,0.411243,84
300163.XSHE,2025-08-21,2025-11-05,600,3.440000,4.770000,798.000000,0.386628,76
301098.XSHE,2025-09-08,2025-11-05,1600,9.020000,9.390000,592.000000,0.041020,58
600847.XSHG,2025-10-15,2025-11-05,7800,11.240000,12.520000,9984.000000,0.113879,21
600847.XSHG,2025-10-20,2025-11-05,12900,11.360000,12.520000,14964.000000,0.102113,16
300385.XSHE,2025-10-15,2025-11-05,100,5.180000,5.690000,51.000000,0.098456,21
300385.XSHE,2025-10-20,2025-11-05,700,5.100000,5.690000,413.000000,0.115686,16
300736.XSHE,2025-05-23,2025-11-10,4500,9.700000,16.100000,28800.000000,0.659794,171
300736.XSHE,2025-06-16,2025-11-10,1000,10.100000,16.100000,6000.000000,0.594059,147
300736.XSHE,2025-06-19,2025-11-10,100,10.090000,16.100000,601.000000,0.595639,144
300736.XSHE,2025-06-27,2025-11-10,1200,10.580000,16.100000,6624.000000,0.521739,136
300736.XSHE,2025-07-02,2025-11-10,4100,10.780000,16.100000,21812.000000,0.493506,131
300736.XSHE,2025-07-10,2025-11-10,1200,10.690000,16.100000,6492.000000,0.506080,123
300736.XSHE,2025-07-23,2025-11-10,2300,10.870000,16.100000,12029.000000,0.481141,110
300736.XSHE,2025-07-31,2025-11-10,600,11.420000,16.100000,2808.000000,0.409807,102
300736.XSHE,2025-08-18,2025-11-10,300,11.820000,16.100000,1284.000000,0.362098,84
300736.XSHE,2025-08-26,2025-11-10,1300,12.500000,16.100000,4680.000000,0.288000,76
300736.XSHE,2025-09-03,2025-11-10,600,12.660000,16.100000,2064.000000,0.271722,68
300736.XSHE,2025-10-15,2025-11-10,4300,12.890000,16.100000,13803.000000,0.249030,26
300929.XSHE,2025-05-07,2025-11-10,1000,9.480000,12.020000,2540.000000,0.267932,187
300163.XSHE,2025-08-21,2025-11-10,200,3.440000,4.980000,308.000000,0.447674,81
300163.XSHE,2025-09-08,2025-11-10,800,3.430000,4.980000,1240.000000,0.451895,63
300163.XSHE,2025-09-08,2025-11-10,6000,3.430000,4.980000,9300.000000,0.451895,63
300163.XSHE,2025-09-16,2025-11-10,2700,3.530000,4.980000,3915.000000,0.410765,55
300163.XSHE,2025-09-24,2025-11-10,28000,3.360000,4.980000,45360.000000,0.482143,47
300163.XSHE,2025-09-24,2025-11-10,200,3.360000,4.980000,324.000000,0.482143,47
300163.XSHE,2025-10-15,2025-11-10,17400,3.550000,4.980000,24882.000000,0.402817,26
300594.XSHE,2025-09-03,2025-11-10,1600,17.670000,19.630000,3136.000000,0.110922,68
300385.XSHE,2025-10-20,2025-11-10,600,5.100000,6.000000,540.000000,0.176471,21
300736.XSHE,2025-10-15,2025-11-13,15200,12.890000,18.460000,84664.000000,0.432118,29
300736.XSHE,2025-10-23,2025-11-13,5800,13.180000,18.460000,30624.000000,0.400607,21
002193.XSHE,2025-05-07,2025-11-13,2600,5.500000,6.160000,1716.000000,0.120000,190
002719.XSHE,2025-07-02,2025-11-13,2900,9.110000,10.180000,3103.000000,0.117453,134
300163.XSHE,2025-10-15,2025-11-13,49900,3.550000,4.840000,64371.000000,0.363380,29
300163.XSHE,2025-10-20,2025-11-13,5000,3.500000,4.840000,6700.000000,0.382857,24
300385.XSHE,2025-10-20,2025-11-13,1700,5.100000,6.300000,2040.000000,0.235294,24
300405.XSHE,2025-10-31,2025-11-13,3100,6.260000,7.060000,2480.000000,0.127796,13
300736.XSHE,2025-10-23,2025-11-18,10300,13.180000,18.910000,59019.000000,0.434750,26
300736.XSHE,2025-10-28,2025-11-18,4700,14.010000,18.910000,23030.000000,0.349750,21
002193.XSHE,2025-05-07,2025-11-18,800,5.500000,6.380000,704.000000,0.160000,195
002193.XSHE,2025-05-12,2025-11-18,2000,5.580000,6.380000,1600.000000,0.143369,190
603729.XSHG,2025-05-12,2025-11-18,100,15.600000,18.340000,274.000000,0.175641,190
300405.XSHE,2025-10-31,2025-11-18,27900,6.260000,7.900000,45756.000000,0.261981,18
300405.XSHE,2025-11-05,2025-11-18,14700,6.460000,7.900000,21168.000000,0.222910,13
300736.XSHE,2025-10-28,2025-11-21,500,14.010000,18.460000,2225.000000,0.317630,24
300929.XSHE,2025-05-07,2025-11-21,300,9.480000,11.680000,660.000000,0.232068,198
002193.XSHE,2025-05-12,2025-11-21,1000,5.580000,6.040000,460.000000,0.082437,193
603729.XSHG,2025-05-12,2025-11-21,1200,15.600000,17.560000,2352.000000,0.125641,193
300594.XSHE,2025-09-03,2025-11-21,200,17.670000,18.210000,108.000000,0.030560,79
301098.XSHE,2025-09-08,2025-11-21,100,9.020000,9.230000,21.000000,0.023282,74
300385.XSHE,2025-10-20,2025-11-21,30000,5.100000,6.320000,36600.000000,0.239216,32
300385.XSHE,2025-10-23,2025-11-21,13100,5.440000,6.320000,11528.000000,0.161765,29
300385.XSHE,2025-10-28,2025-11-21,300,5.520000,6.320000,240.000000,0.144928,24
300385.XSHE,2025-10-31,2025-11-21,500,5.410000,6.320000,455.000000,0.168207,21
300385.XSHE,2025-11-18,2025-11-21,1300,6.250000,6.320000,91.000000,0.011200,3
300405.XSHE,2025-11-05,2025-11-21,35600,6.460000,7.010000,19580.000000,0.085139,16
300405.XSHE,2025-11-10,2025-11-21,200,6.700000,7.010000,62.000000,0.046269,11
002883.XSHE,2025-11-10,2025-11-21,1900,11.990000,11.720000,-513.000000,-0.022519,11
300736.XSHE,2025-10-28,2025-11-26,14500,14.010000,19.500000,79605.000000,0.391863,29
600768.XSHG,2025-05-12,2025-11-26,400,10.690000,13.130000,976.000000,0.228251,198
002193.XSHE,2025-05-12,2025-11-26,5800,5.580000,6.260000,3944.000000,0.121864,198
603729.XSHG,2025-05-12,2025-11-26,1100,15.600000,17.990000,2629.000000,0.153205,198
300594.XSHE,2025-09-03,2025-11-26,100,17.670000,18.390000,72.000000,0.040747,84
002883.XSHE,2025-11-10,2025-11-26,21700,11.990000,11.650000,-7378.000000,-0.028357,16
600768.XSHG,2025-05-12,2025-12-01,200,10.690000,13.330000,528.000000,0.246960,203
002719.XSHE,2025-07-02,2025-12-01,2000,9.110000,9.690000,1160.000000,0.063666,152
600455.XSHG,2025-08-26,2025-12-01,500,28.060000,27.510000,-275.000000,-0.019601,97
301098.XSHE,2025-09-08,2025-12-01,1400,9.020000,9.330000,434.000000,0.034368,84
002883.XSHE,2025-11-10,2025-12-01,18200,11.990000,11.850000,-2548.000000,-0.011676,21
002883.XSHE,2025-11-13,2025-12-01,5100,12.080000,11.850000,-1173.000000,-0.019040,18
300417.XSHE,2025-11-13,2025-12-01,700,14.070000,13.700000,-259.000000,-0.026297,18
600768.XSHG,2025-05-12,2025-12-04,3900,10.690000,13.800000,12129.000000,0.290926,206
600768.XSHG,2025-05-15,2025-12-04,1400,10.310000,13.800000,4886.000000,0.338506,203
301098.XSHE,2025-09-08,2025-12-04,2500,9.020000,9.320000,750.000000,0.033259,87
300417.XSHE,2025-11-13,2025-12-04,16200,14.070000,13.700000,-5994.000000,-0.026297,21
300417.XSHE,2025-11-18,2025-12-04,5100,14.450000,13.700000,-3825.000000,-0.051903,16
002719.XSHE,2025-07-02,2025-12-09,300,9.110000,9.620000,153.000000,0.055982,160
301098.XSHE,2025-09-08,2025-12-09,1400,9.020000,9.510000,686.000000,0.054324,92
300417.XSHE,2025-11-18,2025-12-09,15000,14.450000,14.240000,-3150.000000,-0.014533,21
300417.XSHE,2025-11-21,2025-12-09,6200,13.280000,14.240000,5952.000000,0.072289,18
300929.XSHE,2025-05-07,2025-12-12,1100,9.480000,10.910000,1573.000000,0.150844,219
600768.XSHG,2025-05-15,2025-12-12,500,10.310000,13.050000,1370.000000,0.265761,211
300417.XSHE,2025-11-21,2025-12-12,20800,13.280000,13.940000,13728.000000,0.049699,21
002719.XSHE,2025-07-02,2025-12-17,2900,9.110000,8.600000,-1479.000000,-0.055982,168
600455.XSHG,2025-08-26,2025-12-17,300,28.060000,24.870000,-957.000000,-0.113685,113
300417.XSHE,2025-11-21,2025-12-17,15400,13.280000,13.060000,-3388.000000,-0.016566,26
300417.XSHE,2025-11-26,2025-12-17,1900,13.420000,13.060000,-684.000000,-0.026826,21
300929.XSHE,2025-05-07,2025-12-22,100,9.480000,11.050000,157.000000,0.165612,229
603729.XSHG,2025-05-12,2025-12-22,300,15.600000,16.450000,255.000000,0.054487,224
002719.XSHE,2025-07-02,2025-12-22,1300,9.110000,9.210000,130.000000,0.010977,173
300594.XSHE,2025-09-03,2025-12-22,2500,17.670000,18.060000,975.000000,0.022071,110
300417.XSHE,2025-11-26,2025-12-22,18800,13.420000,13.720000,5640.000000,0.022355,26
300854.XSHE,2025-11-26,2025-12-22,100,17.820000,16.690000,-113.000000,-0.063412,26
600768.XSHG,2025-05-15,2025-12-25,16300,10.310000,13.350000,49552.000000,0.294859,224
600768.XSHG,2025-05-20,2025-12-25,3000,10.900000,13.350000,7350.000000,0.224771,219
300594.XSHE,2025-09-03,2025-12-25,13500,17.670000,20.480000,37935.000000,0.159027,113
300594.XSHE,2025-09-08,2025-12-25,7800,17.620000,20.480000,22308.000000,0.162316,108
301098.XSHE,2025-09-08,2025-12-25,600,9.020000,8.710000,-186.000000,-0.034368,108
600768.XSHG,2025-05-20,2025-12-30,12000,10.900000,13.470000,30840.000000,0.235780,224
600768.XSHG,2025-05-23,2025-12-30,8000,10.590000,13.470000,23040.000000,0.271955,221
300594.XSHE,2025-09-08,2025-12-30,9600,17.620000,19.920000,22080.000000,0.130533,113
300594.XSHE,2025-09-11,2025-12-30,2000,18.030000,19.920000,3780.000000,0.104825,110
300854.XSHE,2025-11-26,2025-12-30,4300,17.820000,17.490000,-1419.000000,-0.018519,34
300929.XSHE,2025-05-07,2026-01-05,2700,9.480000,10.760000,3456.000000,0.135021,243
300929.XSHE,2025-05-12,2026-01-05,18300,9.650000,10.760000,20313.000000,0.115026,238
300929.XSHE,2025-05-15,2026-01-05,19400,9.430000,10.760000,25802.000000,0.141039,235
300929.XSHE,2025-05-20,2026-01-05,17700,9.800000,10.760000,16992.000000,0.097959,230
300929.XSHE,2025-05-23,2026-01-05,19200,9.620000,10.760000,21888.000000,0.118503,227
300929.XSHE,2025-06-06,2026-01-05,200,10.110000,10.760000,130.000000,0.064293,213
300929.XSHE,2025-06-16,2026-01-05,300,10.090000,10.760000,201.000000,0.066402,203
300929.XSHE,2025-06-19,2026-01-05,700,10.010000,10.760000,525.000000,0.074925,200
300929.XSHE,2025-06-24,2026-01-05,700,9.950000,10.760000,567.000000,0.081407,195
300929.XSHE,2025-06-27,2026-01-05,300,10.340000,10.760000,126.000000,0.040619,192
300929.XSHE,2025-07-02,2026-01-05,3600,10.600000,10.760000,576.000000,0.015094,187
300929.XSHE,2025-07-10,2026-01-05,400,10.740000,10.760000,8.000000,0.001862,179
300929.XSHE,2025-07-18,2026-01-05,400,10.700000,10.760000,24.000000,0.005607,171
300929.XSHE,2025-07-23,2026-01-05,2200,10.900000,10.760000,-308.000000,-0.012844,166
300929.XSHE,2025-07-31,2026-01-05,1900,11.150000,10.760000,-741.000000,-0.034978,158
300929.XSHE,2025-08-08,2026-01-05,300,11.670000,10.760000,-273.000000,-0.077978,150
300929.XSHE,2025-08-18,2026-01-05,900,11.510000,10.760000,-675.000000,-0.065161,140
300929.XSHE,2025-08-21,2026-01-05,2200,11.830000,10.760000,-2354.000000,-0.090448,137
300929.XSHE,2025-08-26,2026-01-05,2300,11.460000,10.760000,-1610.000000,-0.061082,132
300929.XSHE,2025-08-29,2026-01-05,2300,10.850000,10.760000,-207.000000,-0.008295,129
300929.XSHE,2025-09-03,2026-01-05,600,10.800000,10.760000,-24.000000,-0.003704,124
300929.XSHE,2025-09-08,2026-01-05,100,10.840000,10.760000,-8.000000,-0.007380,119
300929.XSHE,2025-09-16,2026-01-05,400,11.030000,10.760000,-108.000000,-0.024479,111
300929.XSHE,2025-09-19,2026-01-05,1500,10.750000,10.760000,15.000000,0.000930,108
300929.XSHE,2025-10-10,2026-01-05,8300,10.680000,10.760000,664.000000,0.007491,87
300929.XSHE,2025-10-23,2026-01-05,300,11.410000,10.760000,-195.000000,-0.056968,74
300929.XSHE,2025-10-28,2026-01-05,4100,11.240000,10.760000,-1968.000000,-0.042705,69
300929.XSHE,2025-10-31,2026-01-05,1000,11.040000,10.760000,-280.000000,-0.025362,66
300929.XSHE,2025-11-13,2026-01-05,600,12.080000,10.760000,-792.000000,-0.109272,53
300929.XSHE,2025-11-26,2026-01-05,2300,11.540000,10.760000,-1794.000000,-0.067591,40
300929.XSHE,2025-12-17,2026-01-05,2400,10.390000,10.760000,888.000000,0.035611,19
300929.XSHE,2025-12-25,2026-01-05,1600,10.870000,10.760000,-176.000000,-0.010120,11
600768.XSHG,2025-05-23,2026-01-05,10100,10.590000,14.000000,34441.000000,0.322002,227
600768.XSHG,2025-05-28,2026-01-05,1700,10.490000,14.000000,5967.000000,0.334604,222
600768.XSHG,2025-06-03,2026-01-05,1100,10.330000,14.000000,4037.000000,0.355276,216
600768.XSHG,2025-06-11,2026-01-05,500,10.900000,14.000000,1550.000000,0.284404,208
600768.XSHG,2025-06-19,2026-01-05,1200,10.700000,14.000000,3960.000000,0.308411,200
600768.XSHG,2025-06-27,2026-01-05,200,11.130000,14.000000,574.000000,0.257862,192
600768.XSHG,2025-07-02,2026-01-05,3300,11.450000,14.000000,8415.000000,0.222707,187
600768.XSHG,2025-07-31,2026-01-05,3200,12.470000,14.000000,4896.000000,0.122694,158
600768.XSHG,2025-08-13,2026-01-05,100,13.130000,14.000000,87.000000,0.066260,145
600768.XSHG,2025-08-18,2026-01-05,16100,12.790000,14.000000,19481.000000,0.094605,140
600768.XSHG,2025-08-21,2026-01-05,1900,12.960000,14.000000,1976.000000,0.080247,137
600768.XSHG,2025-08-26,2026-01-05,1000,12.900000,14.000000,1100.000000,0.085271,132
600768.XSHG,2025-08-29,2026-01-05,200,12.260000,14.000000,348.000000,0.141925,129
600768.XSHG,2025-09-08,2026-01-05,900,12.410000,14.000000,1431.000000,0.128122,119
600768.XSHG,2025-09-11,2026-01-05,400,12.560000,14.000000,576.000000,0.114650,116
600768.XSHG,2025-09-19,2026-01-05,2600,12.110000,14.000000,4914.000000,0.156069,108
600768.XSHG,2025-10-10,2026-01-05,6000,12.320000,14.000000,10080.000000,0.136364,87
600768.XSHG,2025-10-20,2026-01-05,100,12.450000,14.000000,155.000000,0.124498,77
600768.XSHG,2025-11-05,2026-01-05,400,13.450000,14.000000,220.000000,0.040892,61
600768.XSHG,2025-11-10,2026-01-05,2400,13.790000,14.000000,504.000000,0.015228,56
600768.XSHG,2025-11-13,2026-01-05,2000,13.670000,14.000000,660.000000,0.024140,53
600768.XSHG,2025-11-18,2026-01-05,700,13.880000,14.000000,84.000000,0.008646,48
600768.XSHG,2025-11-21,2026-01-05,1000,12.820000,14.000000,1180.000000,0.092044,45
600768.XSHG,2025-12-17,2026-01-05,500,12.630000,14.000000,685.000000,0.108472,19
600768.XSHG,2025-12-22,2026-01-05,100,13.320000,14.000000,68.000000,0.051051,14
002193.XSHE,2025-05-12,2026-01-05,22900,5.580000,5.310000,-6183.000000,-0.048387,238
002193.XSHE,2025-05-15,2026-01-05,29800,5.680000,5.310000,-11026.000000,-0.065141,235
002193.XSHE,2025-05-20,2026-01-05,31900,5.780000,5.310000,-14993.000000,-0.081315,230
002193.XSHE,2025-05-23,2026-01-05,32900,5.660000,5.310000,-11515.000000,-0.061837,227
002193.XSHE,2025-05-28,2026-01-05,600,5.700000,5.310000,-234.000000,-0.068421,222
002193.XSHE,2025-06-03,2026-01-05,1700,5.620000,5.310000,-527.000000,-0.055160,216
002193.XSHE,2025-06-06,2026-01-05,1000,5.720000,5.310000,-410.000000,-0.071678,213
002193.XSHE,2025-06-06,2026-01-05,100,5.720000,5.310000,-41.000000,-0.071678,213
002193.XSHE,2025-06-16,2026-01-05,4100,5.630000,5.310000,-1312.000000,-0.056838,203
002193.XSHE,2025-06-19,2026-01-05,1500,5.580000,5.310000,-405.000000,-0.048387,200
002193.XSHE,2025-07-02,2026-01-05,4800,6.180000,5.310000,-4176.000000,-0.140777,187
